-1.0, 1.0, -1.0, 0.546845270745, 2.0, 2.0, 0.0, 2.0, -0.0374294964074, 0.0, 3.0, 2.0, -1.0, 1.0, 1.10100767071, 1.0, -1.0, -1.0, 1.0, 2.0, 3.0, 2.0, 3.0, 3.0, 2.28132934307, 0.0, 3.0, -1.0, -1.0, 2.0, 0.0, 1.0, -1.0, 0.0, 1.0, -0.987658986579, -1.0, 1.0, 3.0, 1.0, 0.0, -0.30339652049, -0.574591438566, 1.0, 1.14009497683, 0.0, 2.96992073684, -0.170890611219, 1.22719902765, 1.41128293641, 95522.0, 538.0, 99505.0
-0.247649827198, 0.0, 2.0, 0.0, 3.0, -0.270500966935, 2.0, 2.05176455663, 0.0, -1.0, 0.819698363159, 1.0, 2.0, 1.99884404936, 3.0, 3.0, -1.0, 1.0, 0.351555386621, 0.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, -0.634619740067, -1.0, 1.19128317584, 2.66459970111, 0.076434994828, -0.741715343375, -1.0, -1.0, -0.456161073784, 0.0, 1.08563803335, 3.0, 3.0, 2.0, 0.0, 2.0, 0.235586860103, 0.0, 2.0, 2.0, 3.0, -1.0, 2.0, 95129.0, 598.0, 99463.0
1.0, 0.0, 1.0, 1.0, -1.0, 2.08352310355, 3.0, 2.0, -1.0, -1.0, -1.0, 2.20857511316, 3.0, 1.0, 2.0, 0.0, 2.647776922, 2.0, -0.242696635651, 1.51060669004, 0.0, 2.75191808914, -1.0, -1.0, -1.0, -1.0, -1.0, 3.0, -1.0, 1.0, -1.0, -1.0, -0.967863480949, 2.0, 2.0, -0.584117190558, 3.0, -0.593211393879, 0.0, 0.0, 0.0, 3.0, 2.71317180669, 2.0, -0.439543593, 3.0, -1.0, 2.0, -1.0, -1.0, 97001.0, 456.0, 99612.0
-1.0, 0.0, -0.366050317382, 2.0, -1.0, 2.83125238663, 1.21896846995, 1.0, -1.0, 1.29465600419, 1.0, 0.0, 1.0, -0.296489610669, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 3.0, 3.0, -1.0, 2.0, 0.0, -1.0, -1.0, 0.983764500676, 0.0, 0.494783053417, 0.0, -1.0, -1.0, 0.19728740685, 2.0, 1.0, 0.0, -0.371063238259, -1.0, 0.596893457983, 1.0, -1.0, -1.0, -1.0, -0.349055941926, 2.0, -1.0, 95693.0, 532.0, 99543.0
1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 3.0, 2.0, -1.0, -1.0, -1.0, 2.20857511316, 3.0, 1.0, 2.0, -0.66628192861, 2.647776922, 2.0, -1.0, 0.0, 0.0, 2.96185020449, -1.0, -0.320160259525, -1.0, -1.0, 0.0, 3.0, -1.0, 1.0, -1.0, -0.56779362881, 0.0, 2.0, 2.0, -1.0, 3.0, 3.0, -0.87635788727, 0.0, 0.0, 3.0, 2.03000869446, 2.0, 1.0, 2.2652687379, -1.0, 1.5745475576, -1.0, -1.0, 96683.0, 475.0, 99598.0
1.0, 2.0, 3.0, 1.0, 3.0, -1.0, 1.01490609201, -1.0, -1.0, 0.301357599043, -1.0, -1.0, -1.0, 1.0, 2.0, -0.981636465854, -0.861224572398, 2.0, 0.779955130446, -0.884685358797, 1.0, 1.0, -0.382060502201, 1.0, 0.0, 1.87020725219, 0.17517014712, -1.0, 0.0, 1.92390483241, 2.07682020721, 0.0, 2.15320224382, 2.73991198574, 3.0, -0.243346911987, 3.0, -0.259353779639, -1.0, -1.0, 0.0, 1.0, 2.0, -1.0, 3.0, -1.0, -1.0, -0.886296012379, -1.0, 3.0, 96233.0, 488.0, 99590.0
2.0, 3.0, -1.0, 1.0, 1.0, 1.12454741052, 3.0, 1.0, 2.0, 1.6971218461, 1.0, 2.0, 1.0, -1.0, -0.180936918944, 1.0, 2.38912072407, 1.0, -0.970041734282, 0.759047209323, 2.0, 0.293259016853, 1.0, 3.0, 3.0, 1.0, -1.0, -0.932154282787, 2.0, -0.317114269858, 2.7413570943, 0.773120589695, 2.17032954055, -0.151538689491, 0.0, 1.0, -1.0, 1.0, 2.68139251746, 2.0, 0.0, 2.0, 2.6254811192, -0.445205985954, 0.0, 3.0, 1.0, 3.0, 2.92082075087, 3.0, 95383.0, 630.0, 99438.0
2.0, 2.0, -1.0, 1.0, 0.552748068841, 0.0, 3.0, 3.0, -1.0, -0.0121433083809, -1.0, -1.0, -0.804145469997, 2.0, 0.193390812896, 0.0, 1.0, 2.0, -1.0, 2.0, 1.0, 3.0, 0.529564548714, 1.0, 0.0, 0.0, 1.0, 2.2153554766, 3.0, 0.0, -0.363640766718, 2.69555050277, -0.385538493521, 2.47910784236, -1.0, 2.0, -1.0, 2.0, -1.0, 0.0, 3.0, -1.0, -0.215624525967, 1.0, 1.0, 3.0, 0.0, 1.0, 0.0, 1.44054881125, 95438.0, 562.0, 99486.0
1.59906227075, 0.0, 3.0, 0.0, 3.0, 2.21114668198, 2.0, 2.0, 1.8794561453, 2.16221420417, 1.0, 1.0, 3.0, 1.0, 3.0, 0.0, 0.135917839829, -0.353993465985, -1.0, 0.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.01964943007, -1.0, 1.0, 3.0, -1.0, -1.0, -1.0, -1.0, 1.0, -0.726886802133, 0.0, 3.0, 2.52595984838, 1.62406004298, -0.999916791443, 2.0, 0.0, -0.271352041152, 1.06977809213, 2.0, 3.0, 3.0, 2.0, 95328.0, 596.0, 99464.0
2.15458952779, -1.0, -0.670426711856, 3.0, 0.0, -1.0, 1.0, 2.0, 0.0, 1.45846205386, 3.0, 0.0, -1.0, 3.0, 1.0, 1.0, -1.0, 0.0, 2.09787418148, 0.0, 2.0, -1.0, -1.0, 1.30026624134, -1.0, 0.320528792767, 1.43593595367, 2.0, 2.0, -0.630688037338, 0.0, -1.0, -1.0, 1.0, 1.0, 2.0, -0.878207062358, 0.0, 3.0, 0.0, -1.0, -0.707485315907, 1.9964889667, 0.363607150547, 0.0, 2.98812073505, 1.0, 1.6747432497, 3.0, -0.941339083333, 96054.0, 496.0, 99562.0
3.0, 2.0, -1.0, 3.0, 1.45306463622, 1.0, 2.14432725196, 1.0, 2.0, 0.966989859826, 0.0, 0.0, 2.4651431272, 0.0, 2.0, 3.0, 1.0, 3.0, -1.0, 2.0, -1.0, 0.424209533322, 1.0, 3.0, 3.0, 2.0, -1.0, 2.96407189799, -0.147795969555, 2.0, 2.0, 0.0, 3.0, -0.411595397434, 3.0, 2.78647224415, 1.51260034209, 1.0, -1.0, 3.0, 2.20345719834, -1.0, 3.0, 2.0, 0.0, -1.0, 1.84957678099, 0.0, 0.0, 2.40266378734, 95554.0, 622.0, 99444.0
1.0, 1.0, 0.78285517054, 0.0, 0.0, -0.405355117195, -0.365658944248, 0.0, 2.15584376004, 3.0, 0.0, 1.0, -0.0529388045598, 1.0, -1.0, -1.0, 2.0, 1.0, -1.0, 1.0, 1.0, 1.0, 0.0, 2.39572640196, -1.0, -1.0, 2.0, -1.0, 0.0372986711552, 2.0, 3.0, 0.0, 3.0, 0.0, -0.671196995703, 1.23862311802, -1.0, 1.55414687685, -1.0, 3.0, 1.0, 0.0, 2.0, 2.0, 1.0, 3.0, 2.0, 0.0, 2.58956423767, -1.0, 95380.0, 583.0, 99492.0
1.0, 2.0, 1.0, 1.0, -1.0, 1.0, 3.0, 2.0, -0.67556495788, -1.0, 0.659180653228, -0.785970316624, 3.0, -0.807586328385, 2.0, 0.0, 2.0, 2.0, -1.0, 0.0, 0.0, 3.0, -1.0, -1.0, -1.0, -1.0, 0.0, 3.0, -1.0, 1.0, -1.0, -0.438494097254, 0.0, 2.0, 2.0, -1.0, 3.0, 3.0, 0.0, 0.0261318066333, 0.934394351882, 3.0, 2.0, 2.0, 1.0, 3.0, 0.311744682684, 2.0, -1.0, -1.0, 96613.0, 491.0, 99587.0
0.450892277994, 2.81620485967, 1.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 1.0, 1.18589599049, 3.0, 1.0, 2.9334731706, 1.63390949684, 2.0, 0.135917839829, -1.0, 2.0, 0.0, 2.0, 2.0, 2.0, 0.0, 2.18726917154, 0.0, 0.0, -0.536829858225, 2.0, 0.0, 1.0, -1.0, 3.0, 0.0, 2.0, 1.0, -1.0, 1.63832568457, 1.46005778812, -1.0, 3.0, 1.0, 0.0, -1.0, 3.0, 1.0, 2.0, 0.0, 2.59790761756, 2.0, 95188.0, 639.0, 99450.0
-1.0, 1.0, -0.366050317382, 2.0, -1.0, 2.83125238663, 1.21896846995, 1.0, -1.0, 1.29465600419, 1.0, 0.0, 1.0, -0.296489610669, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, 2.0, 3.0, 3.0, -1.0, 2.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.494783053417, 0.0, -1.0, -1.0, -1.0, 2.0, 1.0, 0.0, -1.0, -1.0, 0.0, 1.0, -1.0, -1.0, -1.0, -0.349055941926, 2.0, -1.0, 95700.0, 518.0, 99555.0
2.0, 0.0, 3.0, 3.0, 0.0, 0.76084970516, 1.0, 0.0, 3.0, 1.0, 0.0, 2.0, -0.451282603005, 2.0, 1.0, 2.0, 1.0, 0.0, -1.0, 0.0, -0.113319214824, 2.0, 0.0, 2.0, 3.0, 3.0, 1.0, 3.0, -1.0, -1.0, 2.0, 1.0, 0.0, 2.0572809712, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.45572960102, 1.693327621, -0.293740102732, 3.0, 0.0, 3.0, 3.0, -1.0, 1.0, 2.0, 95171.0, 657.0, 99431.0
3.0, 2.0, 2.67616968332, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 3.0, 1.0, 0.0, -1.0, 2.0, -1.0, -1.0, 1.0, 3.0, 3.0, 2.0, -1.0, 1.0, 0.0, 2.0, 2.0, 1.84275117244, 3.0, 0.0, 3.0, 0.0, 3.0, 1.0, -1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, -1.0, 0.0, 0.0, 0.0, 2.0, 95376.0, 640.0, 99441.0
3.0, 2.0, 3.0, 1.0, 2.0, -1.0, 0.0, 3.0, -0.959297932651, 2.0, 2.0, 2.60719966225, 3.0, -1.0, -1.0, 2.0, 2.0, -0.381529619512, 0.0320249792411, 0.210865250889, 1.0, 2.0, 1.23180119806, 0.0, -1.0, -1.0, 0.0, 2.59484123825, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 2.0, 0.0, 0.562280689384, 0.0, 0.0, -1.0, 0.468105810598, -0.860829297863, 1.0, 2.0, -1.0, -1.0, -0.0602931034606, 1.0, 0.0, 96414.0, 488.0, 99590.0
2.0, 0.0, 3.0, 3.0, 0.0, 0.76084970516, 1.0, 0.0, 3.0, 1.0, 0.0, 2.0, -0.451282603005, 2.0, 1.0, 2.0, 1.0, 0.0, -1.0, 0.0, -0.113319214824, 2.0, 0.0, 2.0, 3.0, 3.0, 1.0, 3.0, -1.0, -1.0, 2.0, 1.0, 0.0, 2.0572809712, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.45572960102, 1.693327621, -0.293740102732, 3.0, 0.0, 3.0, 3.0, -1.0, 1.0, 2.0, 95171.0, 657.0, 99431.0
0.0, 0.477092649719, 0.0, 1.0, 3.0, 2.0, 2.0, -0.755931169961, 2.91702835992, -1.0, 0.0, 1.0, -1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0, 0.0, -1.0, 2.0, 1.0, 1.81424663796, -1.0, 2.0, 0.0, -1.0, -1.0, 3.0, -1.0, -0.494675845825, -1.0, -1.0, 3.0, -1.0, -1.0, 0.350218240679, 2.0, 1.0, 0.0, 0.0, -0.119871496859, 2.0, -0.488339162047, 3.0, -1.0, 3.0, 0.0, 1.0, 95815.0, 521.0, 99524.0
3.0, 2.52077660971, -0.366050317382, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.75569305929, 0.0, 0.0, 2.0, 0.0, 2.0, 1.60241168236, 1.0, 0.0, -1.0, 2.0, -1.0, -1.0, 0.0659812003608, 3.0, 3.0, 2.0, -1.0, 1.0, 0.0, 2.0, 2.0, 1.84275117244, 3.0, 0.0, 3.0, 0.0, 3.0, 1.0, 0.236484909115, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, -1.0, 0.0, 0.0, 0.0, 2.19823677115, 95212.0, 652.0, 99435.0
2.0, 3.0, -1.0, 1.0, 1.0, -1.0, 3.0, 1.0, 2.0, 3.0, 1.0, 0.0, 1.0, -1.0, 2.24249482955, 1.0, 2.0, 1.0, 0.481149658662, 0.423862275278, 2.0, 0.293259016853, -0.375927057781, 3.0, 3.0, 1.0, -1.0, 0.0, 2.0, 0.0, 2.0, 3.0, 2.0, 2.0, 0.0, 1.0, -1.0, 1.0, 3.0, 2.0, 0.0, 1.0, -1.0, -0.445205985954, 0.0, 3.0, 1.0, 3.0, 2.0, 3.0, 95402.0, 630.0, 99445.0
1.0, 0.0, 2.0, 3.0, 3.0, 0.0, 3.0, -1.0, 2.0, 1.0, 3.0, 1.0, -1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 1.0, 1.0, 1.0, -1.0, 0.0, 0.430281695537, -0.218269796247, 2.68625139207, 2.76599459507, -1.0, 0.0, 1.0, 3.0, 3.0, 0.941286158886, 0.0, 0.0, 2.0, 0.0, 2.0, 0.0, 2.0, -1.0, 3.0, 1.97656337278, 0.0, 3.0, 2.55168412449, 1.0, 2.15093776839, -0.0159096234724, -1.0, 95385.0, 635.0, 99452.0
3.0, 2.0, 3.0, 1.0, 2.0, -1.0, 0.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, -1.0, -1.0, 2.61324646262, 2.0, 0.0, 1.0, -0.467649021133, -0.800152870104, 2.0, -1.0, 0.0, -1.0, -1.0, 2.89102835421, -1.0, -1.0, -1.0, -1.0, -0.208662858382, -1.0, 0.164404664644, -0.425586869933, 2.0, 0.0, -0.142471060932, 0.0, 0.0, -1.0, -0.595402430156, 1.00705901849, 1.0, 2.0, -1.0, 2.0, -0.057971455756, -1.0, 0.0, 96103.0, 495.0, 99575.0
3.0, 2.0, 2.88517044005, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, -0.320166489256, 2.0, 3.0, 1.0, 0.0, -1.0, 2.0, -1.0, -1.0, 1.77005255006, 3.0, 3.0, 2.0, -1.0, 2.96777387603, 0.0, 2.0, 2.07824801113, 1.84275117244, 3.0, 0.0, 3.0, 3.0, 3.0, 0.0, -1.0, 3.0, -1.0, 3.0, 3.0, 0.546934949932, 1.46257188246, -1.0, 0.0, 0.0, 0.0, 2.0, 95598.0, 623.0, 99454.0
3.0, 2.0, 3.0, 1.0, 2.0, -1.0, 0.0, 3.0, 0.0, 2.0, 2.0, 1.35190040661, 3.0, -1.0, -1.0, 2.0, 2.0, -0.381529619512, 1.0, 1.0, 1.0, 2.0, -1.0, 0.0, -1.0, -1.0, 0.0, 2.59484123825, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 2.0, 0.0, 0.0202976762236, 0.0, 0.0, -1.0, 0.0, -0.860829297863, 1.0, 2.0, -1.0, 2.0, -0.667783356713, 1.0, 0.0, 96429.0, 491.0, 99594.0
3.0, 2.0, 3.0, 1.0, 2.0, -1.0, 0.0, 3.0, 0.0, 2.0, 2.0, 3.0, 3.0, -1.0, -1.0, 2.61324646262, 2.0, 0.0, 1.0, -0.467649021133, -0.800152870104, 2.0, -1.0, 1.0, -1.0, -1.0, 2.89102835421, -1.0, -1.0, -1.0, -1.0, -0.208662858382, -1.0, 0.164404664644, -0.425586869933, 2.0, 0.0, -0.142471060932, 0.0, 0.0, -1.0, -0.595402430156, 1.0, 1.0, 2.0, -1.0, 2.0, -0.057971455756, -1.0, 0.0, 96139.0, 495.0, 99575.0
2.0, 0.0, 2.0, 0.0, 3.0, 2.0, 2.0, 2.0, 0.0, -1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 3.0, -1.0, 1.0, -1.0, 0.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, -1.0, 1.46057827995, 3.0, -1.0, -1.0, -1.0, -1.0, -0.456161073784, 0.0, 0.0, 3.0, 3.0, 2.0, 0.0, 2.0, 0.0, 0.0, 2.0, 2.0, 3.0, -1.0, 2.0, 95375.0, 585.0, 99481.0
2.0, 0.0, 3.0, 3.0, 0.0, 0.597320941613, 1.0, 0.0, 3.0, 1.0, 0.0, 2.0, -1.0, 2.0, 0.0, 2.0, 1.0, 0.0, -1.0, 0.0, 2.9895027406, 2.0, 0.0, 2.0, 3.0, 2.34262980654, 1.0, 2.71620366934, -1.0, -1.0, 2.0, 1.0, 0.0, 2.0, 0.0, 2.0, 1.38675877126, 2.15645721976, -1.0, 2.0, -0.895508707163, 1.0, -1.0, 3.0, 0.0, 3.0, 3.0, 0.0288856067228, 1.0, 2.0, 95369.0, 604.0, 99457.0
3.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 2.0, 3.0, -1.0, 1.0, 2.0, -1.0, 1.0, 0.0, 3.0, -1.0, 2.0, 2.0, 1.0, 2.0, -1.0, 1.0, 0.0, 0.0, 2.0, -1.0, 0.0, 3.0, -1.0, -1.0, 1.0, 1.0, 3.0, 0.0, 1.0, -1.0, -1.0, 3.0, -1.0, -1.0, 2.0, 0.0, 2.0, -1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 95975.0, 509.0, 99542.0
3.0, 0.0, -1.0, -1.0, 0.0, 0.0, 0.0, 2.0, 3.0, -1.0, 0.622555555931, 2.0, -1.0, 1.0, 0.0, 3.0, -1.0, 2.22673142136, 2.0, 1.0, 2.0, -1.0, 1.0, 0.0, 0.0, 2.0, -1.0, 0.0, 2.53127202041, -1.0, -1.0, 1.0, 1.0, 3.0, 0.0, 1.0, -1.0, -1.0, 3.0, -1.0, -1.0, 2.0, 0.0, 2.49514118315, -1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 95975.0, 509.0, 99542.0
-1.0, 2.0, -1.0, 2.0, 0.0, 3.0, 1.96537902, 0.0, 0.691683911339, 1.0, 0.0, -1.0, -1.0, 0.0, -1.0, 0.874212122461, 0.0, 3.0, -1.0, 1.0, 1.0, -1.0, 2.79980751357, 0.0, 1.0, 3.0, -1.0, -1.0, -1.0, 3.0, 2.0, -1.0, 1.0, 2.0, -1.0, -1.0, -1.0, 1.0, 2.0, 3.0, 2.0, 0.479151347843, 1.0, 2.73540605029, 0.0, 1.0, 0.0, 3.0, -0.89346549296, 3.0, 96015.0, 501.0, 99536.0
1.0, 0.0, 3.0, 2.0, 3.0, 1.0, 0.0, 0.0, -1.0, -1.0, 1.0, 0.0, 1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 2.0, 1.98923988367, 1.0, 2.0, 1.77702250433, -1.0, 3.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, -1.0, 3.0, 0.734348190332, 0.307590047991, -0.751023460884, 1.0, -1.0, 2.0, 0.0, 0.0, -1.0, 0.0, -1.0, 1.10318520684, -1.0, 0.0, 95468.0, 553.0, 99520.0
3.0, 2.0, 3.0, 1.0, 2.0, -1.0, 0.0, 3.0, 0.0, 2.0, 2.0, 1.35190040661, 3.0, -1.0, -1.0, 2.0, 2.0, -0.381529619512, 1.0, 1.0, 1.0, 2.0, -1.0, 1.0, -1.0, -1.0, 0.0, 2.59484123825, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 1.0, 2.0, 0.0, 0.0202976762236, 1.3823545191, 0.0, -1.0, 0.0, -0.860829297863, 1.0, 2.0, -1.0, 2.0, -0.667783356713, 1.0, 0.0, 96483.0, 491.0, 99594.0
3.0, 2.0, 2.67616968332, 1.0, 1.0, 1.0, 1.0, 1.0, 2.19078463901, 1.0, 0.0, 0.0, 2.0, -0.320166489256, 2.0, 3.0, 1.0, 0.0, -1.0, 2.0, -1.0, -1.0, 1.77005255006, 3.0, 2.29287125953, 2.0, -1.0, 2.96777387603, 0.0, 2.0, 2.0, 1.84275117244, 3.0, -0.360734562844, 3.0, 3.0, 3.0, 1.0, -1.0, 3.0, -1.0, 3.0, 3.0, 2.0, 1.46257188246, -1.0, 0.0, 0.127763059988, 0.0, 2.0, 95632.0, 623.0, 99454.0
2.0, -0.78094535786, 1.0, 1.0, 3.0, 2.0, 0.0, 2.11405307821, 0.0820072304071, 3.0, 0.0, 2.0, -1.0, 2.0, 1.69477975933, 2.50536305711, 1.0, 2.0, 3.0, 2.04422944024, 0.607076886435, 0.0, 3.0, 0.0, -1.0, 3.0, 1.0, 2.0, 0.0, 0.0, -1.0, 0.171448576246, 1.0, 0.0, 0.547317738511, 1.0, 0.0, 0.0, -1.0, 2.28609781368, 1.0, -1.0, 0.0, -0.255265900325, -1.0, -1.0, 2.0, 2.38626418761, -1.0, 2.0, 95368.0, 594.0, 99485.0
1.0, 0.0, 3.0, 2.0, 3.0, 1.0, 0.0, 0.0, -1.0, -1.0, 1.0, 1.0, 1.0, -1.0, 0.0, -1.0, -1.0, 0.0, 2.0, 1.0, 1.0, 2.0, 2.0, -1.0, 3.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 2.0, 2.0, 1.0, -1.0, 3.0, 0.734348190332, 2.82300081708, -0.751023460884, 1.0, -1.0, 2.0, 0.0, 0.0, -1.0, 0.0, -1.0, 0.0, -1.0, 0.0, 95519.0, 553.0, 99520.0
3.0, 2.0, 2.67616968332, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, 0.0, 2.0, 3.0, 1.0, 0.0, -1.0, 2.0, -1.0, -1.0, 1.0, 3.0, 3.0, 2.0, -1.0, 1.0, 2.82571481252, 2.0, 2.0, 2.86681669346, 3.0, 0.0, 3.0, 0.0, 3.0, 1.0, -1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, -1.0, 0.0, 0.0, 0.0, 2.0, 95511.0, 640.0, 99441.0
2.0, 0.0, -1.0, 0.460325221145, 1.44298278501, -1.0, 1.0, 1.0, 0.0, 2.0, -1.0, 3.0, 0.360843263362, 1.0, 0.0, 3.0, -0.378590377961, 0.0, 0.0, 1.0, -1.0, 2.0, -1.0, 1.0, 1.0, 3.0, 2.0, -1.0, 2.0, 3.0, 0.0, -1.0, 3.0, 0.0, 0.0, 2.0, 3.0, 1.41328809447, 3.0, 2.0, 2.0, -1.0, 0.0, -1.0, -0.322994083497, 1.0, -1.0, 2.0, -1.0, 0.0, 95421.0, 577.0, 99498.0
3.0, 2.0, 2.67616968332, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 2.0, -0.320166489256, 2.0, 3.0, 1.0, 0.0, -1.0, 2.0, -1.0, -1.0, 1.77005255006, 3.0, 3.0, 2.0, -1.0, 2.96777387603, 0.0, 2.0, 2.0, 1.84275117244, 3.0, 0.0, 3.0, 3.0, 3.0, 1.0, -1.0, 3.0, -1.0, 3.0, 3.0, 2.0, 1.46257188246, -1.0, 0.0, 0.0, 0.0, 2.0, 95671.0, 623.0, 99454.0
0.450892277994, 2.81620485967, 1.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 1.0, 3.0, 3.0, 1.0, 0.572950597532, 1.63390949684, 2.0, -1.0, -1.0, 2.5632426077, 0.0, 2.0, 2.0, 2.0, 0.0, 3.0, -0.483417246906, 0.366917920127, 0.0, 2.0, 0.0, 1.0, -1.0, 3.0, 0.0, 2.0, 1.0, -1.0, 1.63832568457, 1.46005778812, -1.0, 3.0, 1.0, 0.0, -1.0, 3.0, 1.0, 2.0, 0.0, 3.0, -0.341161153497, 95281.0, 637.0, 99457.0
1.0, 0.0, 1.0, 1.0, -1.0, 1.0, 3.0, 2.0, -1.0, -1.0, -1.0, 0.0, 3.0, 1.0, 2.0, 0.0, 2.0, 2.0, -1.0, 0.0, 0.0, 3.0, -1.0, -1.0, -1.0, -1.0, 0.0, 3.0, -1.0, 1.0, -1.0, 1.0, 0.0, 2.0, 2.0, -1.0, 3.0, 3.0, 0.0, 0.0, 0.0, 3.0, 2.0, 2.0, 1.0, 3.0, -1.0, 2.0, -1.0, -1.0, 96483.0, 494.0, 99578.0
2.50077343342, 2.0, 3.0, 2.0, 0.0, -1.0, 0.0, 1.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, -1.0, -1.0, -1.0, -1.0, 3.0, 0.0, 1.0, -0.176470725244, 2.0, -1.0, -1.0, 1.0, 0.0, -1.0, 0.0, 1.0, 0.0205586954978, 3.0, -1.0, 3.0, 3.0, 3.0, -1.0, 3.0, 1.92549720156, 1.0, 1.0, -1.0, 0.0, 2.0, 2.22789775782, 2.0, 2.0, -0.332522937589, 3.0, 1.0, 95789.0, 552.0, 99501.0
2.0, 2.0, -1.0, 3.0, 3.0, 0.0, 0.361953613867, 3.0, -1.0, -0.0121433083809, -1.0, -1.0, -0.804145469997, 2.0, -1.0, 0.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 1.0, 0.0, 0.0, 1.0, 2.2153554766, 3.0, 0.0, -0.363640766718, 2.69555050277, -0.385538493521, 2.47910784236, -1.0, 2.0, -1.0, 2.0, -1.0, 0.0, 3.0, -1.0, 3.0, 1.0, 1.0, -1.0, 0.0, 1.0, 0.0, 1.0, 95750.0, 556.0, 99500.0
3.0, 1.0, -1.0, 3.0, -1.0, 3.0, 0.0, 2.96690519367, 2.0, 3.0, 1.0, 2.0, 2.17353799253, 1.0, 0.0, 0.0, 1.0, 3.0, 2.71088051293, 1.0, 0.988008513224, 3.0, 2.28245812788, 0.755989537578, 0.0, 1.98435537396, 2.0, -1.0, -1.0, -1.0, 0.0, -1.0, 3.0, -1.0, 2.0, 0.0, 1.0, 2.0, -1.0, 1.71966351137, 1.0, 0.179215390015, 1.0, 1.0, 0.0, -1.0, -1.0, 3.0, 2.0, 2.0, 95728.0, 578.0, 99481.0
2.0, 0.0, 2.0, 0.0, 3.0, -0.270500966935, 2.0, 2.0, 1.46002941189, -1.0, 1.0, 1.0, 2.0, 1.99884404936, 3.0, 3.0, -1.0, 1.0, -1.0, 0.0, 0.0, 3.0, 1.0, 1.0, 1.0, 0.0, 0.0, 2.0, -1.0, 1.46057827995, 3.0, 0.076434994828, -1.0, -1.0, -1.0, -0.456161073784, 0.0, 0.0, 3.0, 3.0, 2.0, 0.0, 2.0, 0.0174062329998, 0.0, 2.38199406261, 2.0, 3.0, -1.0, 2.0, 95257.0, 595.0, 99466.0
1.86046821669, 3.0, 3.0, 2.0, -1.0, -1.0, 1.28140678309, 2.0, 2.0, 1.0, 1.0, 1.0, -1.0, 2.0, 3.0, -0.636730760964, 0.0, -1.0, 2.0, 2.11155862138, 2.5602729855, 2.0, 3.0, 1.0, -1.0, 2.0, -1.0, 1.0, 2.0, 0.0, 1.0, 0.361121055367, -0.0652218983774, 1.0, 2.0, 2.06500275886, 3.0, 0.0, 3.0, 0.0, -1.0, 0.907317198964, 0.0, -1.0, -1.0, 3.0, 1.60942640508, 1.0, 1.0, -0.895799031884, 95870.0, 551.0, 99497.0
