Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 248582.69445 , IQR-HV, 7966.01655 , Median-spreads, 0.608966488305 , IQR-spreads, 0.0335396492196 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 439565.4939 , IQR-HV, 20638.573225 , Median-spreads, 0.586173174112 , IQR-spreads, 0.0552078460076 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 256270.0332 , IQR-HV, 10734.236175 , Median-spreads, 0.618112271317 , IQR-spreads, 0.056457476908 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 271612.98465 , IQR-HV, 15224.7283 , Median-spreads, 0.620330921022 , IQR-spreads, 0.0537263884541 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 269569.58215 , IQR-HV, 11449.7294 , Median-spreads, 0.643710891102 , IQR-spreads, 0.0517618826885 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAII-normal , GenNo, 5 , PopSize, 100 , Median-HV, 240788.47785 , IQR-HV, 6695.859625 , Median-spreads, 0.641995526483 , IQR-spreads, 0.0588312022654 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 259015.66515 , IQR-HV, 10210.1274 , Median-spreads, 0.643478432491 , IQR-spreads, 0.0407035738423 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 151689.35645 , IQR-HV, 6917.2186 , Median-spreads, 0.635526187953 , IQR-spreads, 0.0595522791163 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 210847.39985 , IQR-HV, 3694.91555 , Median-spreads, 0.655354693201 , IQR-spreads, 0.0575426303138 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 273686.5295 , IQR-HV, 9887.989025 , Median-spreads, 0.57254802024 , IQR-spreads, 0.033391292214 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 537216.43555 , IQR-HV, 22192.095625 , Median-spreads, 0.61634677943 , IQR-spreads, 0.0527132531734 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-100 , GenNo, 5 , PopSize, 100 , Median-HV, 275245.53175 , IQR-HV, 12975.715825 , Median-spreads, 0.65955725207 , IQR-spreads, 0.0394242247955 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-512 , GenNo, 5 , PopSize, 100 , Median-HV, 152101.84425 , IQR-HV, 7636.9271 , Median-spreads, 0.633683037505 , IQR-spreads, 0.0433178787072 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-1024 , GenNo, 5 , PopSize, 100 , Median-HV, 535958.841 , IQR-HV, 12897.38465 , Median-spreads, 0.568637910215 , IQR-spreads, 0.0510531710296 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 140696.64785 , IQR-HV, 7999.752375 , Median-spreads, 0.660758382992 , IQR-spreads, 0.0284923038538 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2-normal , GenNo, 5 , PopSize, 100 , Median-HV, 239975.8261 , IQR-HV, 4383.9497 , Median-spreads, 0.605702455387 , IQR-spreads, 0.0729426829156 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-8192 , GenNo, 5 , PopSize, 100 , Median-HV, 262019.00115 , IQR-HV, 5938.429225 , Median-spreads, 0.591702892529 , IQR-spreads, 0.0667120163907 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-4096 , GenNo, 5 , PopSize, 100 , Median-HV, 210004.693 , IQR-HV, 6036.44605 , Median-spreads, 0.608791740585 , IQR-spreads, 0.0968211249631 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-2048 , GenNo, 5 , PopSize, 100 , Median-HV, 139559.18115 , IQR-HV, 3887.568625 , Median-spreads, 0.604560449509 , IQR-spreads, 0.040103466579 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 549722.31185 , IQR-HV, 21079.20895 , Median-spreads, 0.617885283086 , IQR-spreads, 0.0434316811341 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-10000 , GenNo, 5 , PopSize, 100 , Median-HV, 564634.21125 , IQR-HV, 16948.863675 , Median-spreads, 0.602390212047 , IQR-spreads, 0.0532879225979 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAII-normal , GenNo, 6 , PopSize, 100 , Median-HV, 1301771.4498 , IQR-HV, 7702.758075 , Median-spreads, 0.591508491096 , IQR-spreads, 0.0955232448211 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-8192 , GenNo, 6 , PopSize, 100 , Median-HV, 1300747.4919 , IQR-HV, 12411.53665 , Median-spreads, 0.619092962702 , IQR-spreads, 0.0582123043369 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-512 , GenNo, 6 , PopSize, 100 , Median-HV, 1299524.4223 , IQR-HV, 10699.667825 , Median-spreads, 0.561843673817 , IQR-spreads, 0.0663183130233 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-4096 , GenNo, 6 , PopSize, 100 , Median-HV, 1304360.82325 , IQR-HV, 7857.506175 , Median-spreads, 0.620706959975 , IQR-spreads, 0.0646933238221 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-100 , GenNo, 6 , PopSize, 100 , Median-HV, 1300549.4522 , IQR-HV, 12889.543625 , Median-spreads, 0.557605762611 , IQR-spreads, 0.0507896748255 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-1024 , GenNo, 6 , PopSize, 100 , Median-HV, 1301366.8689 , IQR-HV, 5452.0464 , Median-spreads, 0.582584067646 , IQR-spreads, 0.0812817597716 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-100 , GenNo, 6 , PopSize, 100 , Median-HV, 1302188.0275 , IQR-HV, 8735.719775 , Median-spreads, 0.628168561463 , IQR-spreads, 0.0470135781175 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-512 , GenNo, 6 , PopSize, 100 , Median-HV, 1300563.3723 , IQR-HV, 13122.440525 , Median-spreads, 0.582887956193 , IQR-spreads, 0.0550553974461 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-1024 , GenNo, 6 , PopSize, 100 , Median-HV, 1302755.67585 , IQR-HV, 11403.12605 , Median-spreads, 0.564020089962 , IQR-spreads, 0.0510780406784 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-2048 , GenNo, 6 , PopSize, 100 , Median-HV, 1299627.34105 , IQR-HV, 9522.374025 , Median-spreads, 0.596499558868 , IQR-spreads, 0.0949550501698 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2-normal , GenNo, 6 , PopSize, 100 , Median-HV, 1301037.2728 , IQR-HV, 5850.927525 , Median-spreads, 0.52535761267 , IQR-spreads, 0.0453430962358 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-8192 , GenNo, 6 , PopSize, 100 , Median-HV, 1301656.65195 , IQR-HV, 7060.65815 , Median-spreads, 0.584823144791 , IQR-spreads, 0.0627504487845 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-4096 , GenNo, 6 , PopSize, 100 , Median-HV, 1303288.4107 , IQR-HV, 8848.856 , Median-spreads, 0.580680682422 , IQR-spreads, 0.0661359984053 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-2048 , GenNo, 6 , PopSize, 100 , Median-HV, 1300905.57005 , IQR-HV, 9189.738225 , Median-spreads, 0.566529871891 , IQR-spreads, 0.0423688046878 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, SPEA2SC-10000 , GenNo, 6 , PopSize, 100 , Median-HV, 1304061.13785 , IQR-HV, 10011.861925 , Median-spreads, 0.605295686765 , IQR-spreads, 0.0589209960873 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-10000 , GenNo, 6 , PopSize, 100 , Median-HV, 1299176.4841 , IQR-HV, 9284.536375 , Median-spreads, 0.603108049385 , IQR-spreads, 0.0797840469026 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAII-normal , GenNo, 6 , PopSize, 100 , Median-HV, 1295335.86405 , IQR-HV, 8993.633625 , Median-spreads, 0.576390633688 , IQR-spreads, 0.0628596546918 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-8192 , GenNo, 6 , PopSize, 100 , Median-HV, 1297911.301 , IQR-HV, 11368.522225 , Median-spreads, 0.614554604537 , IQR-spreads, 0.0590697865117 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-512 , GenNo, 6 , PopSize, 100 , Median-HV, 1296741.463 , IQR-HV, 11414.3898 , Median-spreads, 0.557409109837 , IQR-spreads, 0.0571021076213 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-4096 , GenNo, 6 , PopSize, 100 , Median-HV, 1296005.00635 , IQR-HV, 12713.1208 , Median-spreads, 0.5783260957 , IQR-spreads, 0.0770353041241 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-100 , GenNo, 6 , PopSize, 100 , Median-HV, 1299203.76295 , IQR-HV, 12015.42825 , Median-spreads, 0.559492230857 , IQR-spreads, 0.0599856891416 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-1024 , GenNo, 6 , PopSize, 100 , Median-HV, 1297603.66985 , IQR-HV, 14635.51925 , Median-spreads, 0.607084726601 , IQR-spreads, 0.0888918465662 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-100 , GenNo, 6 , PopSize, 100 , Median-HV, 1294290.9425 , IQR-HV, 14577.0247 , Median-spreads, 0.585888861813 , IQR-spreads, 0.0909027244683 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-512 , GenNo, 6 , PopSize, 100 , Median-HV, 1296439.88375 , IQR-HV, 9303.871325 , Median-spreads, 0.583604068174 , IQR-spreads, 0.0386081452452 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-1024 , GenNo, 6 , PopSize, 100 , Median-HV, 1297879.8544 , IQR-HV, 10789.602525 , Median-spreads, 0.542843818207 , IQR-spreads, 0.0520329707396 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-2048 , GenNo, 6 , PopSize, 100 , Median-HV, 1299880.35535 , IQR-HV, 10714.300025 , Median-spreads, 0.606394374206 , IQR-spreads, 0.0534158342113 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2-normal , GenNo, 6 , PopSize, 100 , Median-HV, 1298033.72935 , IQR-HV, 17516.28185 , Median-spreads, 0.555767839438 , IQR-spreads, 0.043214555268 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-8192 , GenNo, 6 , PopSize, 100 , Median-HV, 1296221.8313 , IQR-HV, 10621.97135 , Median-spreads, 0.550825003446 , IQR-spreads, 0.0863529816925 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-4096 , GenNo, 6 , PopSize, 100 , Median-HV, 1298879.46295 , IQR-HV, 9224.446075 , Median-spreads, 0.595364718065 , IQR-spreads, 0.0572344169967 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-2048 , GenNo, 6 , PopSize, 100 , Median-HV, 1296919.6639 , IQR-HV, 10972.7061 , Median-spreads, 0.548833679435 , IQR-spreads, 0.0723847628289 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, SPEA2SC-10000 , GenNo, 6 , PopSize, 100 , Median-HV, 1299348.01365 , IQR-HV, 18623.62065 , Median-spreads, 0.584834058238 , IQR-spreads, 0.0520805877918 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3B , Algorithm, NSGAIISC-10000 , GenNo, 6 , PopSize, 100 , Median-HV, 1297519.1122 , IQR-HV, 12411.812175 , Median-spreads, 0.593535765435 , IQR-spreads, 0.0709986033082 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAII-normal , GenNo, 6 , PopSize, 100 , Median-HV, 983776.41705 , IQR-HV, 31913.8754 , Median-spreads, 0.577575790509 , IQR-spreads, 0.045996899525 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-8192 , GenNo, 6 , PopSize, 100 , Median-HV, 987844.5024 , IQR-HV, 64181.532725 , Median-spreads, 0.587480718147 , IQR-spreads, 0.119793235703 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-512 , GenNo, 6 , PopSize, 100 , Median-HV, 1000295.07695 , IQR-HV, 37885.00195 , Median-spreads, 0.606844812032 , IQR-spreads, 0.0389200013281 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-4096 , GenNo, 6 , PopSize, 100 , Median-HV, 995354.6347 , IQR-HV, 28582.775825 , Median-spreads, 0.599383288599 , IQR-spreads, 0.0868130953633 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-100 , GenNo, 6 , PopSize, 100 , Median-HV, 984089.49555 , IQR-HV, 38136.770375 , Median-spreads, 0.60900496067 , IQR-spreads, 0.0670893457679 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-1024 , GenNo, 6 , PopSize, 100 , Median-HV, 992118.49035 , IQR-HV, 42730.875675 , Median-spreads, 0.589398996816 , IQR-spreads, 0.0892134824678 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-100 , GenNo, 6 , PopSize, 100 , Median-HV, 985599.3797 , IQR-HV, 25903.611125 , Median-spreads, 0.553269969489 , IQR-spreads, 0.0903790951747 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-512 , GenNo, 6 , PopSize, 100 , Median-HV, 985679.28525 , IQR-HV, 39040.45025 , Median-spreads, 0.603076218459 , IQR-spreads, 0.0754181540936 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-1024 , GenNo, 6 , PopSize, 100 , Median-HV, 981006.2841 , IQR-HV, 34996.42275 , Median-spreads, 0.616434693789 , IQR-spreads, 0.0810488198772 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-2048 , GenNo, 6 , PopSize, 100 , Median-HV, 991008.68315 , IQR-HV, 36564.424775 , Median-spreads, 0.594013973917 , IQR-spreads, 0.0672336006578 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2-normal , GenNo, 6 , PopSize, 100 , Median-HV, 983940.89955 , IQR-HV, 34262.90435 , Median-spreads, 0.58775981947 , IQR-spreads, 0.0596012378062 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-8192 , GenNo, 6 , PopSize, 100 , Median-HV, 983220.95055 , IQR-HV, 38947.9379 , Median-spreads, 0.62741425034 , IQR-spreads, 0.0621469142302 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-4096 , GenNo, 6 , PopSize, 100 , Median-HV, 999286.56875 , IQR-HV, 40158.4442 , Median-spreads, 0.616188678779 , IQR-spreads, 0.069200030041 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-2048 , GenNo, 6 , PopSize, 100 , Median-HV, 981767.50435 , IQR-HV, 39207.41335 , Median-spreads, 0.61607423973 , IQR-spreads, 0.0530248433114 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, SPEA2SC-10000 , GenNo, 6 , PopSize, 100 , Median-HV, 1001009.2466 , IQR-HV, 39429.7324 , Median-spreads, 0.6260589509 , IQR-spreads, 0.0476719699968 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3C , Algorithm, NSGAIISC-10000 , GenNo, 6 , PopSize, 100 , Median-HV, 977738.78275 , IQR-HV, 46060.32585 , Median-spreads, 0.6158389089 , IQR-spreads, 0.0963504209885 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, NSGAII-normal , GenNo, 6 , PopSize, 100 , Median-HV, 1290016.08455 , IQR-HV, 10456.647525 , Median-spreads, 0.724758923889 , IQR-spreads, 0.0473382555265 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, NSGAIISC-8192 , GenNo, 6 , PopSize, 100 , Median-HV, 1294424.9197 , IQR-HV, 23274.527775 , Median-spreads, 0.746575865757 , IQR-spreads, 0.0764258487724 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, SPEA2SC-512 , GenNo, 6 , PopSize, 100 , Median-HV, 1291971.3946 , IQR-HV, 19644.3898 , Median-spreads, 0.748362282454 , IQR-spreads, 0.0890745726082 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, NSGAIISC-4096 , GenNo, 6 , PopSize, 100 , Median-HV, 1298326.8983 , IQR-HV, 19254.319025 , Median-spreads, 0.765468764462 , IQR-spreads, 0.0692514171911 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, SPEA2SC-100 , GenNo, 6 , PopSize, 100 , Median-HV, 1290458.07815 , IQR-HV, 7941.5968 , Median-spreads, 0.705164993159 , IQR-spreads, 0.0897732107439 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, NSGAIISC-1024 , GenNo, 6 , PopSize, 100 , Median-HV, 1290978.1282 , IQR-HV, 12625.91185 , Median-spreads, 0.725660797783 , IQR-spreads, 0.0698299621807 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, NSGAIISC-100 , GenNo, 6 , PopSize, 100 , Median-HV, 1290773.34915 , IQR-HV, 10691.820525 , Median-spreads, 0.732567424834 , IQR-spreads, 0.054001353339 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, NSGAIISC-512 , GenNo, 6 , PopSize, 100 , Median-HV, 1294544.82395 , IQR-HV, 23313.87975 , Median-spreads, 0.737437379061 , IQR-spreads, 0.050637017655 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, SPEA2SC-1024 , GenNo, 6 , PopSize, 100 , Median-HV, 1294561.7764 , IQR-HV, 17538.10385 , Median-spreads, 0.710735468555 , IQR-spreads, 0.0734675149791 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, NSGAIISC-2048 , GenNo, 6 , PopSize, 100 , Median-HV, 1295287.35 , IQR-HV, 14101.32345 , Median-spreads, 0.735731074446 , IQR-spreads, 0.0374704416599 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, SPEA2-normal , GenNo, 6 , PopSize, 100 , Median-HV, 1291475.63135 , IQR-HV, 10436.49915 , Median-spreads, 0.708705838434 , IQR-spreads, 0.0796437559182 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, SPEA2SC-8192 , GenNo, 6 , PopSize, 100 , Median-HV, 1297560.99935 , IQR-HV, 12711.3648 , Median-spreads, 0.707864702773 , IQR-spreads, 0.0689245900806 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, SPEA2SC-4096 , GenNo, 6 , PopSize, 100 , Median-HV, 1296051.8561 , IQR-HV, 11527.93575 , Median-spreads, 0.697851310357 , IQR-spreads, 0.0597242216875 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, SPEA2SC-2048 , GenNo, 6 , PopSize, 100 , Median-HV, 1297571.9678 , IQR-HV, 16084.927275 , Median-spreads, 0.700709329829 , IQR-spreads, 0.0734279878607 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, SPEA2SC-10000 , GenNo, 6 , PopSize, 100 , Median-HV, 1293718.3729 , IQR-HV, 11865.2208 , Median-spreads, 0.710954676324 , IQR-spreads, 0.100376976347 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3D , Algorithm, NSGAIISC-10000 , GenNo, 6 , PopSize, 100 , Median-HV, 1295157.43095 , IQR-HV, 28167.674875 , Median-spreads, 0.728052307203 , IQR-spreads, 0.0822477292467 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, NSGAII-normal , GenNo, 6 , PopSize, 100 , Median-HV, 140635050.136 , IQR-HV, 2399873.0759 , Median-spreads, 0.676035933237 , IQR-spreads, 0.0342865039084 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, NSGAIISC-8192 , GenNo, 6 , PopSize, 100 , Median-HV, 139425784.125 , IQR-HV, 1555671.67475 , Median-spreads, 0.642702790342 , IQR-spreads, 0.0551833652026 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, SPEA2SC-512 , GenNo, 6 , PopSize, 100 , Median-HV, 139721114.859 , IQR-HV, 1293580.55115 , Median-spreads, 0.64769628617 , IQR-spreads, 0.0694421402265 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, NSGAIISC-4096 , GenNo, 6 , PopSize, 100 , Median-HV, 139616872.493 , IQR-HV, 3246839.84538 , Median-spreads, 0.679043000649 , IQR-spreads, 0.0486566880918 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, SPEA2SC-100 , GenNo, 6 , PopSize, 100 , Median-HV, 139317709.595 , IQR-HV, 1555418.17885 , Median-spreads, 0.656652331029 , IQR-spreads, 0.0569435648526 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, NSGAIISC-1024 , GenNo, 6 , PopSize, 100 , Median-HV, 140482311.938 , IQR-HV, 2748196.3582 , Median-spreads, 0.651837694323 , IQR-spreads, 0.0993406113085 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, NSGAIISC-100 , GenNo, 6 , PopSize, 100 , Median-HV, 140251739.81 , IQR-HV, 2573798.66723 , Median-spreads, 0.652585905252 , IQR-spreads, 0.0581744694651 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, NSGAIISC-512 , GenNo, 6 , PopSize, 100 , Median-HV, 139805082.879 , IQR-HV, 1121703.52475 , Median-spreads, 0.691016687274 , IQR-spreads, 0.0391164800183 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, SPEA2SC-1024 , GenNo, 6 , PopSize, 100 , Median-HV, 139957410.459 , IQR-HV, 3218811.92893 , Median-spreads, 0.653046938952 , IQR-spreads, 0.0410805949729 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, NSGAIISC-2048 , GenNo, 6 , PopSize, 100 , Median-HV, 138622265.224 , IQR-HV, 1825021.94092 , Median-spreads, 0.645668496746 , IQR-spreads, 0.0661392029738 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, SPEA2-normal , GenNo, 6 , PopSize, 100 , Median-HV, 139724884.341 , IQR-HV, 1884833.56747 , Median-spreads, 0.66143153336 , IQR-spreads, 0.0607732261673 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, SPEA2SC-8192 , GenNo, 6 , PopSize, 100 , Median-HV, 139795294.093 , IQR-HV, 2063013.26628 , Median-spreads, 0.646834141644 , IQR-spreads, 0.0459026471733 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, SPEA2SC-4096 , GenNo, 6 , PopSize, 100 , Median-HV, 140656122.452 , IQR-HV, 2741170.05518 , Median-spreads, 0.660030193877 , IQR-spreads, 0.0514956017782 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, SPEA2SC-2048 , GenNo, 6 , PopSize, 100 , Median-HV, 140057556.557 , IQR-HV, 2531271.44467 , Median-spreads, 0.647602014624 , IQR-spreads, 0.0549438444103 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, SPEA2SC-10000 , GenNo, 6 , PopSize, 100 , Median-HV, 140697443.527 , IQR-HV, 2432860.7679 , Median-spreads, 0.646258001078 , IQR-spreads, 0.0634011546355 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_flight , Algorithm, NSGAIISC-10000 , GenNo, 6 , PopSize, 100 , Median-HV, 140029712.086 , IQR-HV, 3127365.68132 , Median-spreads, 0.664495000648 , IQR-spreads, 0.0682327252362 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_all , Algorithm, NSGAII-normal , GenNo, 6 , PopSize, 100 , Median-HV, 140612998.199 , IQR-HV, 1436897.00683 , Median-spreads, 0.684913538446 , IQR-spreads, 0.0272232584186 , Median-PFS, 100.0 , IQR-PFS, 0.0
